7165,9826382
7166,9326286
7167,9949270
7168,5864593
7169,5864607
7170,9390166
7171,9883603
7172,10092434
7173,9654956
7174,9199858
7175,9330834
7176,9334370
7177,8941297
7178,9891155
7179,9902529
7180,9902214
7181,9902265
7182,9503103
7183,9274019
7184,9346719
7185,9347827
7186,9320216
7187,9320470
7188,9324733
7189,9320488
7190,9320582
7191,9324744
7192,9223512
7193,9304160
7194,9328874
7195,9328879
7196,9587986
7197,9845597
7198,10010007
7199,9022159
7200,9419124
7201,9690746
7202,10008396
7203,9054910
7204,10046976
7205,10027400
7206,10046688
7207,9009128
7208,9270850
7209,9516502
7210,9855684
7211,8979702
7212,9250770
7213,9250813
7214,9253245
7215,9837709
7216,9842318
7217,100478
7218,100507
7219,8992959
7220,9081316
7221,9186480
7222,100010
7223,100011
7224,100012
7225,100129
7226,100133
7227,100011
7228,100012
7229,100016
7230,100017
7231,100018
7232,9282682
7233,9519407
7234,9066123
7235,9438524
7236,9463089
7237,9553360
7238,9554371
7239,9557765
7240,6823199
7241,18766902
7242,18766908
7243,9372832
7244,9411155
7245,9199275
7246,9281091
7247,9313087
7248,9206555
7249,9271032
7250,8999712
7251,9113539
7252,9207614
7253,9248239
7254,9251370
7255,9432556
7256,9461507
7257,9564773
7258,9564926
7259,9605000
7260,9628699
7261,9629063
7262,9687171
7263,9687316
7264,9716952
7265,9731865
7266,9833492
7267,9923456
7268,9942102
7269,10091711
7270,9377558
7271,9029435
7272,10013342
7273,10013783
7274,10040200
7275,10040919
7276,10060827
7277,10117592
7278,9029672
7279,9182788
7280,10040932
7281,10056222
7282,18772951
7283,18772954
7284,18772958
7285,8961357
7286,9516251
7287,9529362
7288,9540209
7289,1076331
7290,1076328
7291,9529825
7292,9632084
7293,9635114
7294,9647455
7295,9654393
7296,9662234
7297,9701764
7298,9827697
7299,9882470
7300,9885561
7301,9898761
7302,9173798
7303,9929653
7304,9849917
7305,9881117
7306,9881145
7307,10045466
7308,9011589
7309,9260199
7310,9842363
7311,9750982
7312,9850469
7313,9853366
7314,9857244
7315,9858364
7316,9859581
7317,9870963
7318,9539388
7319,8907435
7320,9540906
7321,9542319
7322,9546172
7323,9624407
7324,9731835
7325,9748542
7326,9841623
7327,10073085
7328,9338654
7329,9341033
7330,9245611
7331,9251085
7332,-2147483648
7333,-2147483648
7334,-2147483648
7335,10145755
7336,9695398
7337,9699078
7338,-2147483648
7339,-2147483648
7340,9683303
7341,9823515
7342,9237754
7343,9251151
7344,-2147483648
7345,9376740
7346,9700828
7347,9722448
7348,9973279
7349,9979087
7350,10031058
7351,9633040
7352,9637431
7353,1873384
7354,1873462
7355,9511231
7356,9456021
7357,9461085
7358,1873157
7359,9732516
7360,9946730
7361,9958129
7362,-2147483648
7363,-2147483648
7364,-2147483648
7365,-2147483648
7366,6475638
7367,5919408
7368,6636096
7369,6753113
7370,6788530
7371,6821298
7372,5972615
7373,6084625
7374,5869344
7375,5879271
7376,5977311
7377,6088485
7378,5928845
7379,5928860
7380,6149158
7381,9013936
7382,9120555
7383,6342343
7384,6067012
7385,9181668
7386,9257933
7387,9259037
7388,9260165
7389,9262267
7390,9262443
7391,9262844
7392,9263577
7393,9265998
7394,9266108
7395,9151989
7396,9228697
7397,9061694
7398,9152064
7399,9228713
7400,10030615
7401,10050822
7402,10147862
7403,8970622
7404,9086035
7405,9228688
7406,9287408
7407,9085991
7408,9228674
7409,10009932
7410,10021312
7411,10022452
7412,10050780
7413,10147760
7414,10010246
7415,10021327
7416,10022433
7417,10026762
7418,10050804
7419,10147806
7420,9061641
7421,9228639
7422,10010237
7423,10021339
7424,10022382
7425,10050705
7426,10147602
7427,5781342
7428,5917733
7429,5917763
7430,5925101
7431,5961235
7432,-2147483648
7433,-2147483648
7434,-2147483648
7435,9507929
7436,9680530
7437,9724598
7438,9824772
7439,9038050
7440,9659513
7441,9724199
7442,9750831
7443,9172871
7444,9170700
7445,9153318
7446,-2147483648
7447,-2147483648
7448,9289451
7449,9778913
7450,9891039
7451,9911636
7452,9916282
7453,9919398
7454,9924827
7455,10013500
7456,10020504
7457,10021496
7458,10128767
7459,8981963
7460,9145753
7461,9253047
7462,9332271
7463,9367651
7464,9367895
7465,9371027
7466,9508740
7467,9635485
7468,9649483
7469,9649504
7470,10141910
7471,10143619
7472,9529120
7473,9535152
7474,9542249
7475,9823503
7476,9823544
7477,9823636
7478,9833077
7479,10030590
7480,9491312
7481,9641933
7482,9662300
7483,9319976
7484,9905201
7485,9030279
7486,9034649
7487,9046467
7488,9148880
7489,10077699
7490,9949255
7491,9200072
7492,9201659
7493,9202893
7494,9239006
7495,9329075
7496,9803479
7497,9823718
7498,9113442
7499,9187397
7500,9187406
7501,9188686
7502,9189756
7503,9189795
7504,9228766
7505,9228793
7506,9437443
7507,9623986
7508,9624060
7509,9672039
7510,9673177
7511,9741049
7512,9812504
7513,9432987
7514,9437586
7515,9688196
7516,9798528
7517,9882338
7518,9108754
7519,9113371
7520,9129820
7521,9234048
7522,9234365
7523,8965358
7524,8965995
7525,9023829
7526,9669200
7527,9970173
7528,9291843
7529,9493706
7530,9688229
7531,10128625
7532,10152335
7533,9138872
7534,10005380
7535,10040464
7536,9779172
7537,9238744
7538,9257359
7539,9233189
7540,-2147483648
7541,9403749
7542,8962014
7543,9517165
7544,8949914
7545,10086745
7546,10022374
7547,10083579
7548,10084838
7549,10085525
7550,9555091
7551,8963829
7552,8979037
7553,9114854
7554,9183415
7555,9195591
7556,9239661
7557,9272628
7558,9366417
7559,9379085
7560,9455888
7561,9571352
7562,9640215
7563,9661525
7564,9670673
7565,9827032
7566,9827299
7567,9832099
7568,9837498
7569,9837623
7570,9845505
7571,9858251
7572,10079347
7573,10079427
7574,10080212
7575,10083830
7576,10084747
7577,10088916
7578,10094522
7579,10141630
7580,9114843
7581,9273025
7582,9464677
7583,9114751
7584,9305115
7585,9458841
7586,9046807
7587,9047054
7588,9305169
7589,9334045
7590,9378870
7591,9430333
7592,9455406
7593,9601469
7594,9738868
7595,9739530
7596,9743982
7597,9780110
7598,9928590
7599,10037903
7600,9028146
7601,9031963
7602,9533483
7603,9602662
7604,9635231
7605,9733311
7606,10001917
7607,10093522
7608,9836551
7609,9841921
7610,9848007
7611,9854412
7612,9877624
7613,10147949
7614,10149914
7615,9006768
7616,10084703
7617,9770092
7618,9837953
7619,9837840
7620,10048480
7621,8833816
7622,9097389
7623,9133963
7624,10088965
7625,9764641
7626,9960693
7627,9962927
7628,9977194
7629,9347429
7630,9532560
7631,9670410
7632,9437518
7633,9564982
7634,10084516
7635,10093595
7636,10152772
7637,10157196
7638,9675838
7639,9745383
7640,9588577
7641,9131456
7642,9134013
7643,9140172
7644,9153764
7645,9189272
7646,9110482
7647,9120341
7648,9120942
7649,9121745
7650,9437486
7651,9569520
7652,9064217
7653,9099670
7654,9716060
7655,9745249
7656,10099558
7657,10091277
7658,9937362
7659,10054663
7660,9394575
7661,9415194
7662,9434042
7663,9436883
7664,9252536
7665,9834916
7666,9157270
7667,9182964
7668,9694867
7669,9704190
7670,8952584
7671,8957506
7672,8961183
7673,8970036
7674,8970260
7675,9221848
7676,9933353
7677,9934338
7678,10093157
7679,9830946
7680,10122054
7681,10141117
7682,10142566
7683,9763040
7684,9041993
7685,9247891
7686,-2147483648
7687,-2147483648
7688,-2147483648
7689,-2147483648
7690,-2147483648
7691,-2147483648
7692,9205396
7693,9277444
7694,9762231
7695,9833641
7696,-2147483648
7697,9277607
7698,9472330
7699,9507380
7700,9260930
7701,8978418
7702,8982776
7703,8986115
7704,8986281
7705,9035987
7706,9061125
7707,9086058
7708,9110259
7709,9140568
7710,9182567
7711,9183174
7712,9184365
7713,9187646
7714,9187941
7715,9416306
7716,9417745
7717,9749558
7718,9752059
7719,9754888
7720,9774865
7721,9891874
7722,9961778
7723,9105544
7724,9167826
7725,9584506
7726,9659803
7727,9696087
7728,9740831
7729,9820613
7730,9979368
7731,10031063
7732,9407856
7733,9424449
7734,9429307
7735,9772274
7736,9183762
7737,9228094
7738,9250274
7739,9250321
7740,9252916
7741,9277522
7742,9277875
7743,8944483
7744,9737385
7745,9814473
7746,9814927
7747,9821898
7748,8950010
7749,8950045
7750,9181473
7751,9252159
7752,9522270
7753,9540260
7754,9540980
7755,9699752
7756,9932455
7757,9934130
7758,10045505
7759,10055107
7760,9919064
7761,9933949
7762,9946512
7763,9916519
7764,9916644
7765,9916706
7766,9919208
7767,9920689
7768,9920766
7769,9921017
7770,9530026
7771,9535499
7772,9548801
7773,10047998
7774,10060299
7775,9564307
7776,9343632
7777,9429472
7778,9502978
7779,9507198
7780,9509863
7781,9520704
7782,9524244
7783,9525572
7784,9529332
7785,9110540
7786,9335461
7787,9346216
7788,9422954
7789,9541710
7790,9700083
7791,10111513
7792,10140785
7793,9686784
7794,9716783
7795,9267612
7796,9267625
7797,9437335
7798,9437402
7799,9529565
7800,9529583
7801,8981039
7802,8961865
7803,9386925
7804,9391388
7805,9601223
7806,9631893
7807,9407689
7808,9434275
7809,9434655
7810,9151660
7811,9151806
7812,9156430
7813,9157733
7814,9227861
7815,9287458
7816,9435335
7817,9448618
7818,9074958
7819,9944598
7820,9949626
7821,9493223
7822,9560882
7823,9827783
7824,9933705
7825,9941522
7826,9679194
7827,6414611
7828,6437293
7829,6021427
7830,6021482
7831,6033369
7832,6033465
7833,6062400
7834,6067668
7835,9477957
7836,9486504
7837,8971766
7838,9668623
7839,9744856
7840,9750432
7841,9829844
7842,9833977
7843,9955266
7844,9958176
7845,10021776
7846,10021820
7847,10021947
7848,9182705
7849,9323424
7850,8941440
7851,8981311
7852,8982129
7853,9695708
7854,6347442
7855,9169128
7856,9335675
7857,9381155
7858,5894192
7859,5943087
7860,5816828
7861,9365438
7862,9287010
7863,9365404
7864,9080359
7865,9095951
7866,9107231
7867,9201457
7868,9206749
7869,9019489
7870,9503373
7871,9465901
7872,9466884
7873,9472430
7874,9472767
7875,9110965
7876,9191685
7877,9208900
7878,9861606
7879,9899885
7880,9715270
7881,9592917
7882,9599330
7883,9632192
7884,9628917
7885,6412199
7886,5889969
7887,6355250
7888,6357022
7889,9524377
7890,9524979
7891,9530739
7892,9373884
7893,100979
7894,9055757
7895,9100896
7896,9104597
7897,9105354
7898,5835347
7899,9834805
7900,9802674
7901,5996930
7902,5996935
7903,5996945
7904,5996956
7905,9620979
7906,9659351
7907,5724204
7908,5948581
7909,5948595
7910,5960969
7911,5960975
7912,6079659
7913,6088507
7914,6091330
7915,6341601
7916,6098620
7917,6098640
7918,6106932
7919,6111688
7920,6621108
7921,6101229
7922,6111687
7923,6093151
7924,6097742
7925,6408220
7926,6112808
7927,9025472
7928,9556957
7929,9719230
7930,9519460
7931,9567004
7932,9674255
7933,9719261
7934,9861251
7935,100823
7936,100827
7937,100899
7938,100900
7939,100942
7940,100943
7941,100945
7942,101011
7943,101016
7944,101018
7945,100463
7946,100650
7947,100653
7948,100678
7949,1873359
7950,1874202
7951,9106158
7952,9354385
7953,1873501
7954,1874473
7955,9016222
7956,9122491
7957,5801969
7958,5804494
7959,5814763
7960,5857658
7961,5910044
7962,6513842
7963,6622213
7964,6640075
7965,9227347
7966,9042281
7967,9227189
7968,9535742
7969,9535928
7970,9227221
7971,9429246
7972,9433029
7973,9449592
7974,9500816
7975,9513736
7976,9913404
7977,9934841
7978,9186101
7979,9254912
7980,9257969
7981,9279753
7982,9392825
7983,9634769
7984,9697252
7985,8975641
7986,102337
7987,9700667
7988,9239931
7989,9346247
7990,9411508
7991,9415049
7992,9546523
7993,9555905
7994,9896849
7995,8937549
7996,9929646
7997,10098112
7998,9698514
7999,9698621
8000,9702742
8001,9714924
8002,9715190
8003,9717149
8004,9717172
8005,9725995
8006,9789379
8007,9819827
8008,9819866
8009,9826670
8010,9826881
8011,9830047
8012,9979927
8013,9030655
8014,9184585
8015,9351908
8016,9352020
8017,9352448
8018,9402761
8019,9455161
8020,8992341
8021,10027828
8022,10028142
8023,9064792
8024,-2147483648
8025,8970464
8026,9038713
8027,9040864
8028,9057938
8029,9151562
8030,9151618
8031,9159337
8032,9209936
8033,9217318
8034,9038550
8035,9210425
8036,9054437
8037,9114707
8038,8972724
8039,9037079
8040,9040848
8041,9054377
8042,9057913
8043,9066838
8044,9111429
8045,9210110
8046,9038615
8047,9040872
8048,9151512
8049,8972757
8050,9040019
8051,9040832
8052,9066912
8053,9218850
8054,9223303
8055,9225985
8056,6661907
8057,6662172
8058,6662200
8059,6662206
8060,6662816
8061,8962536
8062,9034252
8063,9034324
8064,9034363
8065,9036009
8066,9038501
8067,9038519
8068,9038526
8069,9045723
8070,9050043
8071,9050286
8072,9050341
8073,9050355
8074,9829920
8075,5769534
8076,5811128
8077,5834301
8078,5921774
8079,6040942
8080,6132866
8081,6280400
8082,6343672
8083,6354330
8084,6378042
8085,8944617
8086,9386534
8087,9429524
8088,9038253
8089,9046385
8090,9058086
8091,6353959
8092,6741049
8093,6741051
8094,6788167
8095,5819261
8096,102363
8097,102372
8098,8972566
8099,9035153
8100,9314723
8101,9431044
8102,9532967
8103,9681052
8104,9702042
8105,9717850
8106,9944382
8107,102636
8108,9348356
8109,100510
8110,100735
8111,100903
8112,100920
8113,101012
8114,100734
8115,100828
8116,100923
8117,100957
8118,100958
8119,103091
8120,103092
8121,9760510
8122,9964113
8123,10132212
8124,9648846
8125,9848323
8126,9043930
8127,9114262
8128,9367721
8129,9420941
8130,9635936
8131,9639808
8132,9665528
8133,100547
8134,100738
8135,100746
8136,100545
8137,100623
8138,100642
8139,100741
8140,100809
8141,100831
8142,100046
8143,100061
8144,100070
8145,8984086
8146,9352629
8147,9362584
8148,9395852
8149,9019555
8150,9128469
8151,9209420
8152,9307758
8153,8939429
8154,9019653
8155,9036641
8156,9134480
8157,9210416
8158,9305306
8159,9307909
8160,9459209
8161,9460147
8162,9494343
8163,9514271
8164,9514691
8165,9539071
8166,9553422
8167,9553716
8168,9553944
8169,9645543
8170,9694136
8171,9714735
8172,9718957
8173,9743800
8174,9775716
8175,9781582
8176,9861189
8177,8707027
8178,9036120
8179,9308222
8180,9308279
8181,10124399
8182,9940173
8183,9846156
8184,9850959
8185,9881186
8186,100504
8187,100512
8188,100525
8189,101047
8190,10074720
8191,9329184
8192,9239358
8193,9239590
8194,9512142
8195,9511940
8196,9530751
8197,9010714
8198,9329188
8199,9349951
8200,9015123
8201,9046872
8202,9339710
8203,9763479
8204,9313492
8205,9398396
8206,9759526
8207,9937895
8208,8958355
8209,8986930
8210,8987010
8211,9113127
8212,9131514
8213,9131525
8214,9131829
8215,9162300
8216,8966286
8217,9112498
8218,5798709
8219,8937519
8220,9823584
8221,9824056
8222,9824263
8223,9824325
8224,10105749
8225,10106901
8226,10130900
8227,10131046
8228,10131135
8229,10131226
8230,10131268
8231,10131298
8232,10151602
8233,9920113
8234,9001069
8235,9004137
8236,9391221
8237,9000942
8238,9004123
8239,8990458
8240,9000742
8241,9005087
8242,9090841
8243,9151048
8244,9386221
8245,9924176
8246,9928411
8247,9933444
8248,9934087
8249,9953566
8250,10009360
8251,10083505
8252,10134033
8253,10141328
8254,10141622
8255,10146493
8256,9000994
8257,9387034
8258,9915615
8259,9387796
8260,9407737
8261,9448709
8262,9517066
8263,9001008
8264,9383008
8265,9386234
8266,9452475
8267,9096425
8268,9916152
8269,9920080
8270,10034846
8271,10130299
8272,10141399
8273,10141636
8274,9540452
8275,8836464
8276,9447996
8277,9437712
8278,9996258
8279,10000098
8280,10007126
8281,10007139
8282,10009116
8283,10009125
8284,10047118
8285,5871809
8286,5892577
8287,9333424
8288,9711255
8289,9035826
8290,9066213
8291,9066888
8292,9139451
8293,9140045
8294,9140192
8295,9165418
8296,9185905
8297,10083399
8298,10143680
8299,9386508
8300,9407090
8301,9720133
8302,9783063
8303,8965585
8304,1876796
8305,1876802
8306,1876819
8307,9256982
8308,9257822
8309,9256384
8310,9263113
8311,9882107
8312,9885461
8313,10047280
8314,10151737
8315,9326158
8316,9338643
8317,8995566
8318,9008688
8319,9287158
8320,9338764
8321,9347881
8322,10082495
8323,10129015
8324,9221478
8325,9068679
8326,9126405
8327,9130447
8328,9872126
8329,5972346
8330,100475
8331,9725157
8332,9801440
8333,103252
8334,9689349
8335,5963734
8336,6090518
8337,6096256
8338,5916632
8339,5916674
8340,5980490
8341,5983178
8342,6059207
8343,6059235
8344,6061656
8345,6062368
8346,6062403
8347,6095499
8348,6095518
